Left hand keypoints:
1115.099731 428.760620 0.672176
1068.078003 388.973022 0.604049
1026.481934 352.802460 0.630209
997.545471 323.866028 0.168963
1012.013672 267.801666 0.165420
1026.481934 352.802460 0.572552
995.736938 325.674561 0.589887
972.226074 302.163696 0.791916
948.715210 271.418732 0.918312
1055.418335 340.142792 0.597868
1024.673340 296.738098 0.776585
999.353943 255.141968 0.541550
979.460144 228.014053 0.558666
1077.120605 325.674561 0.666457
1048.184204 271.418732 0.710443
1026.481934 238.865219 0.805620
999.353943 208.120255 1.002949
1107.865601 316.631927 0.750693
1109.674194 255.141968 0.740796
1104.248535 220.779953 0.818244
1097.014526 179.183807 0.928303
