Left hand keypoints:
1113.729004 441.376312 0.648525
1065.731934 401.950134 0.561802
1031.448242 372.809052 0.559487
1021.163208 319.669434 0.398242
1024.591553 287.099976 0.289908
1026.305786 371.094879 0.534674
992.022095 347.096344 0.699000
966.309387 319.669434 0.835028
940.596619 290.528351 0.934026
1055.446777 359.095612 0.473364
1021.163208 316.241058 0.738653
992.022095 278.529083 0.501060
968.023560 251.102158 0.757215
1074.302856 345.382141 0.706884
1046.875854 290.528351 0.595288
1031.448242 263.101440 0.794874
1007.449707 232.246170 0.942896
1110.300659 338.525421 0.746716
1117.157349 285.385803 0.749376
1124.014038 252.816345 0.771779
1129.156616 223.675262 0.932703
