Left hand keypoints:
1281.803711 613.490540 0.285027
1262.507812 509.292572 0.663240
1258.648560 410.883392 0.696034
1324.254761 306.685394 0.742457
1382.142456 244.938461 0.228174
1220.056763 318.262970 0.613482
1206.549683 200.557831 0.520437
1206.549683 136.881302 0.340118
1206.549683 115.655785 0.047529
1272.155762 331.770111 0.289352
1293.381226 208.276215 0.565602
1306.888428 131.092529 0.367325
1270.226196 322.122131 0.025636
1328.113892 352.995605 0.307819
1389.860840 241.079269 0.607015
1420.734375 177.402740 0.631905
1445.819092 111.796600 0.559079
1376.353760 362.643585 0.574078
1436.171143 277.741516 0.694121
1467.044556 225.642532 0.745253
1490.199707 177.402740 0.668480
