Left hand keypoints:
1134.642090 419.563171 0.656469
1078.945923 376.862762 0.550912
1038.102051 343.445038 0.480913
1034.388916 287.748810 0.207375
1030.675903 245.048401 0.218244
1039.958618 343.445038 0.538233
1006.540833 315.596924 0.601363
978.692749 285.892273 0.837286
947.131531 254.331100 0.945552
1067.806641 328.592712 0.589761
1034.388916 272.896484 0.700364
1008.397400 228.339539 0.426149
984.262329 200.491425 0.474370
1084.515503 308.170776 0.651888
1052.954346 243.191849 0.753409
1030.675903 215.343750 0.733535
1002.827759 185.639099 0.953257
1117.933228 300.744598 0.805004
1123.502930 235.765686 0.743991
1121.646362 196.778351 0.806757
1119.789795 154.077911 0.895577
