Left hand keypoints:
1115.465576 605.235840 0.316769
1062.739502 517.358948 0.549757
1032.861328 420.694366 0.630434
1071.527100 325.787323 0.870077
1127.768311 259.000885 0.538372
1002.983154 355.665466 0.389551
987.165283 259.000885 0.131972
1048.679199 208.032288 0.142585
1143.586182 243.183044 0.018459
1066.254517 359.180542 0.212412
1115.465576 283.606415 0.156139
1143.586182 208.032288 0.139929
1117.223145 257.243347 0.035439
1120.738159 357.423004 0.243333
1131.283447 271.303650 0.186292
1134.798462 227.365204 0.127152
1117.223145 253.728271 0.044258
1173.464355 362.695618 0.518246
1213.887695 294.151642 0.565952
1238.493164 243.183044 0.431216
1249.038452 211.547363 0.135939
