Left hand keypoints:
1140.607056 452.131470 0.625447
1093.387573 418.403259 0.577577
1051.227295 413.344025 0.477059
1017.499146 391.420715 0.289842
1010.753540 377.929413 0.430312
1036.049683 398.166351 0.495255
987.143799 367.810974 0.791689
958.474792 339.141998 0.835177
931.492249 308.786621 0.958087
1064.718628 389.734283 0.617741
1015.812744 335.769165 0.762949
987.143799 295.295349 0.738718
960.161194 266.626373 0.728084
1079.896362 367.810974 0.702901
1041.108887 310.473022 0.540154
1024.244751 276.744812 0.827404
995.575806 243.016632 1.001676
1110.251709 350.946869 0.794721
1108.565308 296.981750 0.787186
1105.192505 266.626373 0.829761
1096.760376 229.525345 0.918006
