Left hand keypoints:
1137.195801 450.572357 0.672994
1091.173584 423.299927 0.589808
1048.560425 416.481812 0.604408
1012.765320 394.322968 0.376778
1005.947205 377.277679 0.508065
1038.333252 401.141052 0.526356
985.492920 370.459564 0.834613
956.515930 341.482605 0.877534
927.538940 310.801117 0.935875
1062.196655 385.800323 0.623296
1016.174377 339.778076 0.786967
985.492920 298.869415 0.723730
956.515930 266.483398 0.633600
1079.241943 367.050507 0.737728
1040.037720 314.210175 0.478506
1022.992493 276.710571 0.876782
994.015503 246.029068 1.056853
1108.218872 351.709778 0.808483
1104.809814 297.164886 0.790454
1099.696289 263.074341 0.810952
1092.878174 230.688324 0.941387
