Left hand keypoints:
1119.701660 609.570312 0.238371
1070.541382 518.272766 0.470503
1045.961182 419.952271 0.609607
1075.808472 335.677551 0.779269
1137.258789 267.204376 0.501235
1047.716919 337.433289 0.249987
1074.052856 239.112793 0.133477
1088.098633 193.464005 0.165060
1291.762451 195.219727 0.051327
1095.121460 351.479065 0.271186
1135.503052 268.960083 0.308306
1160.083252 191.708282 0.214661
1175.884766 195.219727 0.029818
1142.526001 354.990509 0.335372
1151.304565 270.715820 0.269337
1158.327515 212.776962 0.138554
1131.991699 251.402863 0.020777
1193.442017 367.280579 0.575186
1235.579346 300.563110 0.643253
1261.915161 249.647141 0.744041
1286.495239 191.708282 0.491720
