Left hand keypoints:
1121.329834 609.119812 0.277338
1069.854858 518.180725 0.518051
1044.117310 422.094086 0.646171
1085.297363 338.018280 0.821736
1152.214844 279.679962 0.511577
1032.106567 339.734100 0.231281
1081.865601 257.374146 0.413860
1085.297363 205.899170 0.350858
1301.492188 209.330841 0.083223
1097.308105 355.176605 0.269181
1150.499023 276.248291 0.523426
1177.952271 223.057495 0.325777
1195.110596 209.330841 0.051850
1150.499023 360.324097 0.351295
1165.941406 277.964142 0.324967
1179.668091 224.773331 0.254541
1196.826416 209.330841 0.028225
1196.826416 374.050751 0.577826
1244.869751 307.133301 0.715230
1272.323120 259.089966 0.776545
1299.776367 205.899170 0.494286
