Left hand keypoints:
1112.080444 440.032104 0.690035
1066.826294 399.999573 0.486748
1032.015381 372.150848 0.519634
1019.831543 326.896698 0.328772
1023.312622 286.864166 0.275075
1030.274780 370.410309 0.517467
990.242249 349.523773 0.637701
971.096252 323.415619 0.762783
944.988098 290.345245 0.929335
1058.123535 366.929230 0.549241
1021.572083 316.453430 0.680108
998.945007 285.123627 0.568943
972.836853 255.534348 0.800640
1072.047852 346.042694 0.683430
1044.199219 290.345245 0.539830
1028.534302 260.755981 0.715675
1004.166626 229.426178 0.934779
1108.599365 340.821045 0.801123
1117.302002 285.123627 0.703693
1124.264282 255.534348 0.780410
1126.004761 220.723450 0.860926
