Left hand keypoints:
1150.209473 447.307953 0.650801
1104.451538 405.069824 0.514741
1056.933594 387.470612 0.425143
1028.774902 382.190857 0.179882
1023.495117 366.351562 0.354790
1041.094360 389.230530 0.568019
997.096313 362.831696 0.839239
970.697449 332.913025 0.800403
940.778809 297.714600 0.891038
1069.253052 378.670990 0.570556
1027.015015 324.113434 0.766497
997.096313 288.915009 0.709942
970.697449 260.756256 0.763208
1093.891968 362.831696 0.648445
1056.933594 304.754303 0.529990
1034.054688 266.036011 0.814868
1005.895874 234.357437 0.963771
1125.570557 346.992401 0.803327
1123.810669 290.674927 0.749712
1116.770996 255.476486 0.785949
1113.251099 222.037979 0.938701
