Left hand keypoints:
1119.642822 605.970764 0.244548
1071.506470 517.997314 0.428939
1044.948486 418.404785 0.473118
1081.465698 333.751129 0.501437
1113.003296 293.914093 0.099730
1096.404541 347.030121 0.085180
1127.942261 280.635101 0.096548
1151.180542 254.077087 0.132053
1162.799561 239.138199 0.054823
1109.683594 361.968994 0.077283
1129.602051 300.553619 0.086397
1151.180542 255.736954 0.072325
1149.520630 293.914093 0.011248
1144.541016 361.968994 0.031241
1124.622437 307.193115 0.053676
1136.241577 292.254211 0.039203
1122.962646 235.818451 0.012340
1171.098999 368.608521 0.036189
1073.166382 310.512848 0.031357
1126.282349 295.573975 0.026157
1146.200806 287.274597 0.013565
