Left hand keypoints:
1283.676270 616.459900 0.273424
1264.251831 509.625000 0.705559
1254.539551 410.559906 0.704369
1318.640503 307.609924 0.749214
1384.683838 243.509003 0.159102
1217.632935 321.207092 0.666776
1205.978271 210.487320 0.775184
1205.978271 136.674118 0.590589
1192.381104 115.307144 0.050941
1268.136719 332.861816 0.399374
1287.561157 206.602417 0.667556
1303.100830 111.422241 0.439962
1437.130005 115.307144 0.022557
1326.410278 352.286346 0.315063
1390.511230 237.681656 0.610872
1419.647949 175.523178 0.618810
1439.072510 111.422241 0.593212
1376.914062 360.056152 0.564569
1437.130005 276.530701 0.703566
1466.266846 226.026932 0.762701
1487.633789 179.408081 0.713617
