Left hand keypoints:
1102.377197 435.413788 0.686758
1069.934814 413.216370 0.349410
1051.152344 406.386383 0.433006
1023.832458 375.651489 0.356210
1017.002502 283.446838 0.148174
1020.417480 375.651489 0.643354
979.437622 351.746582 0.731270
953.825195 324.426697 0.785872
926.505310 295.399292 0.906138
1044.322388 361.991547 0.589048
1008.465027 312.474213 0.815079
981.145142 271.494354 0.605437
960.655212 240.759476 0.656663
1059.689819 344.916626 0.716946
1030.662476 286.861816 0.614157
1011.880005 257.834412 0.754785
989.682617 228.807022 0.999138
1088.717285 336.379150 0.838088
1088.717285 280.031830 0.779863
1088.717285 244.174469 0.848382
1087.009766 210.024582 0.899559
