Left hand keypoints:
1113.368774 423.520111 0.690678
1064.666626 387.930054 0.616390
1025.330200 348.593689 0.620445
984.120728 313.003662 0.299176
1014.091309 258.682007 0.191398
1025.330200 346.720551 0.566985
993.486511 320.496307 0.551548
969.135437 294.272064 0.789490
944.784363 269.920959 0.873861
1055.300781 333.608429 0.613028
1023.457092 288.652557 0.792393
997.232849 251.189362 0.597629
972.881775 226.838272 0.644980
1072.159302 316.749969 0.736220
1044.061890 260.555176 0.765380
1025.330200 232.457764 0.763143
997.232849 200.614029 0.967070
1102.129761 311.130493 0.759501
1102.129761 249.316208 0.758992
1100.256714 211.852997 0.870679
1094.637207 168.770309 0.898972
