Left hand keypoints:
1282.670532 630.903809 0.257432
1261.184570 511.754669 0.640371
1259.231323 412.138184 0.674137
1321.735840 310.568420 0.723099
1386.193481 246.110703 0.214568
1216.259521 322.288025 0.668572
1206.493164 208.998688 0.771001
1206.493164 136.727905 0.571696
1192.820312 113.288734 0.052914
1267.044434 335.960876 0.363073
1290.483521 205.092163 0.703926
1308.062988 128.914841 0.451010
1337.361938 113.288734 0.025672
1323.689087 355.493500 0.297693
1390.100098 242.204178 0.668656
1419.399048 177.746460 0.677590
1448.697998 128.914841 0.607385
1376.427246 363.306580 0.554673
1438.931641 277.362946 0.685578
1466.277344 226.578064 0.776509
1489.716553 179.699722 0.704970
