Left hand keypoints:
1159.027222 451.439484 0.651880
1111.279907 410.277985 0.616261
1066.825562 378.995270 0.587833
1052.007446 329.601471 0.577149
1050.360962 291.732910 0.274637
1042.128662 388.874023 0.577687
1000.967163 362.530670 0.752608
974.623779 332.894409 0.743268
948.280457 303.258118 0.924713
1073.411377 382.288177 0.519258
1030.603394 329.601471 0.615311
1004.260071 290.086456 0.686920
977.916748 262.096649 0.746036
1096.461792 370.762970 0.601470
1063.532593 324.662109 0.364384
1047.067993 273.621857 0.715682
1017.431763 239.046219 0.922530
1134.330322 355.944824 0.794574
1132.683960 296.672302 0.736966
1127.744507 263.743103 0.796758
1122.805176 227.520996 0.904484
