Left hand keypoints:
1103.749146 439.309326 0.699397
1067.247314 411.498413 0.332889
1051.603638 404.545685 0.486113
1025.531006 373.258423 0.435547
1015.101868 361.091156 0.155560
1018.578247 376.734802 0.701387
980.338257 350.662079 0.711454
954.265564 322.851196 0.819591
926.454651 293.302094 0.892464
1037.698242 361.091156 0.619746
1008.149170 314.160278 0.851452
983.814636 275.920288 0.500187
957.741882 246.371216 0.632134
1058.556396 345.447540 0.711500
1025.531006 288.087555 0.507640
1008.149170 260.276672 0.743374
980.338257 232.465759 0.990157
1084.629150 331.542084 0.821659
1082.890991 277.658478 0.699512
1079.414551 246.371216 0.883359
1077.676392 211.607590 0.890405
