Left hand keypoints:
1118.196289 624.898071 0.263437
1062.196777 529.369568 0.483343
1039.138184 428.899963 0.626795
1083.608398 349.841888 0.743741
1133.019653 297.136505 0.358634
1081.961304 338.312592 0.109593
1134.666626 292.195374 0.150938
1169.254639 254.313400 0.056238
1093.490601 371.253448 0.026697
1096.784668 372.900482 0.144072
1141.254883 297.136505 0.221369
1165.960449 254.313400 0.129137
1187.372070 239.490005 0.015735
1147.843018 366.312317 0.189024
1156.078247 297.136505 0.128911
1174.195679 254.313400 0.105182
1159.372314 239.490005 0.024234
1187.372070 374.547546 0.397779
1231.842163 316.901031 0.392788
1261.489014 269.136780 0.262480
1274.665283 252.666351 0.063816
