Left hand keypoints:
1128.747192 637.082825 0.218978
1068.667847 523.248291 0.354559
1048.114380 422.061981 0.590356
1086.059326 347.753296 0.673944
1133.490356 308.227417 0.253047
1105.031738 361.982635 0.034462
1135.071411 308.227417 0.057387
1173.016235 278.187714 0.076558
1173.016235 276.606689 0.040913
1130.328247 390.441254 0.025465
1136.652466 316.132599 0.031351
1125.585205 319.294647 0.024686
1150.881714 306.646362 0.009409
1098.707520 586.489685 0.008752
1128.747192 317.713623 0.013377
1160.367920 305.065338 0.010019
1109.774780 561.193115 0.008391
1138.233398 562.774170 0.008587
1237.838745 319.294647 0.007412
1174.597290 282.930847 0.018797
1174.597290 282.930847 0.008456
