Left hand keypoints:
1132.864990 447.718231 0.701905
1086.416260 420.193024 0.585333
1043.408081 408.150757 0.389360
1014.162598 392.667847 0.266849
1007.281311 382.345886 0.298294
1027.925171 396.108490 0.517165
983.196716 373.744263 0.732859
953.951233 342.778412 0.801896
926.426025 311.812561 0.967921
1052.009766 382.345886 0.578054
1014.162598 335.897125 0.695826
981.476440 298.049988 0.623043
953.951233 268.804443 0.722102
1074.373901 366.862976 0.667055
1036.526855 310.092255 0.472904
1017.603210 279.126404 0.742332
990.078064 244.719910 0.945233
1105.339844 351.380035 0.841906
1103.619507 298.049988 0.771796
1096.738159 265.363800 0.803086
1089.856934 229.236984 0.951102
