Left hand keypoints:
1120.907471 617.706055 0.280468
1065.727295 521.140869 0.520408
1036.412842 424.575684 0.610238
1070.900391 324.561737 0.730046
1132.978027 260.759735 0.479712
1008.822815 345.254272 0.227060
1217.472656 303.869202 0.496587
1243.338257 248.689087 0.476636
1264.030884 202.130875 0.408908
1077.797974 359.049316 0.135060
1131.253662 276.279144 0.087884
1146.773071 219.374664 0.131463
1065.727295 359.049316 0.018774
1093.317383 367.671204 0.042681
1120.907471 291.798553 0.033809
1126.080566 281.452271 0.020857
1124.356201 250.413467 0.038864
1172.638794 372.844330 0.027354
1227.818848 290.074188 0.012770
1246.787109 250.413467 0.034281
1122.631836 236.618439 0.026184
