Left hand keypoints:
1130.877441 447.934998 0.658808
1084.313232 418.616852 0.528966
1039.473755 403.095490 0.362049
1018.778625 389.298706 0.178445
1003.257263 384.124908 0.197256
1027.401611 396.197083 0.525240
987.735840 373.777344 0.686076
956.693115 344.459198 0.743869
925.650391 311.691864 0.899510
1056.719727 387.574127 0.525189
1017.054016 334.111603 0.678086
980.837463 297.895081 0.570593
958.417725 268.576935 0.651565
1073.965698 366.878967 0.653670
1037.749146 309.967255 0.427218
1017.054016 278.924530 0.753224
989.460449 244.432587 0.970418
1105.008423 351.357574 0.806618
1101.559204 296.170502 0.784909
1098.110107 265.127747 0.829087
1087.762451 228.911209 0.917366
