Left hand keypoints:
1137.752319 451.453583 0.662628
1086.021729 416.966553 0.554369
1041.188599 399.723053 0.463900
1018.772034 339.370758 0.368821
1017.047668 297.986298 0.190427
1032.566772 397.998688 0.541213
991.182373 373.857788 0.666159
961.868408 347.992493 0.757300
930.830078 311.781128 0.918944
1060.156494 392.825653 0.575762
1018.772034 341.095093 0.663054
991.182373 301.434998 0.636670
961.868408 270.396698 0.653683
1077.400024 368.684723 0.645045
1044.637329 325.575928 0.344816
1022.220703 277.294098 0.617268
992.906738 242.807053 0.949609
1111.886963 353.165558 0.813367
1104.989624 297.986298 0.747446
1099.816528 266.947968 0.856996
1091.194824 229.012253 0.917435
