Left hand keypoints:
1119.892090 619.461975 0.309573
1065.404907 519.275757 0.514086
1033.767090 420.847168 0.604589
1074.193115 324.176239 0.871148
1128.680420 259.143066 0.548263
1003.887024 350.541016 0.462919
1049.585938 248.597137 0.465996
1054.859009 192.352234 0.350580
1271.050293 195.867538 0.039529
1063.647217 354.056335 0.278725
1118.134521 257.385406 0.334572
1144.499268 192.352234 0.310576
1169.106445 195.867538 0.038464
1125.165039 354.056335 0.281479
1137.468628 264.416016 0.297857
1146.256958 211.686417 0.208978
1121.649780 239.808868 0.027162
1176.136963 364.602264 0.592705
1216.562988 294.296112 0.713526
1241.170166 243.324173 0.753928
1262.262085 192.352234 0.479041
