Left hand keypoints:
1282.806763 615.878845 0.280312
1259.616943 511.524200 0.607153
1249.954468 411.034546 0.579876
1304.064209 314.409851 0.564610
1371.701538 240.975098 0.177529
1209.372070 324.072327 0.354192
1271.211792 295.084930 0.120065
1284.739258 186.865280 0.029920
1512.773560 175.270325 0.026490
1251.886963 345.329742 0.138197
1373.634033 244.840088 0.070546
1391.026489 190.730270 0.046455
1369.769043 231.312637 0.037559
1331.119141 341.464752 0.147770
1377.499023 246.772583 0.227238
1420.013794 169.472839 0.107636
1367.836548 231.312637 0.074103
1383.296509 354.992218 0.472793
1447.068726 279.624969 0.589942
1476.056152 231.312637 0.725481
1503.111084 183.000290 0.734885
