Left hand keypoints:
1282.947266 622.438660 0.271003
1261.949341 519.357727 0.710483
1265.767090 414.367920 0.681907
1317.307617 317.013763 0.780026
1372.665771 255.928772 0.172309
1214.226685 336.102814 0.622204
1206.591064 217.750671 0.782530
1206.591064 147.121170 0.618162
1202.773193 118.487579 0.129498
1261.949341 341.829529 0.309070
1284.856201 223.477386 0.655826
1307.763062 135.667725 0.467648
1338.305542 118.487579 0.044391
1324.943237 362.827484 0.239666
1382.210327 238.748627 0.631190
1405.117188 179.572556 0.690503
1420.388428 114.669769 0.663706
1378.392578 366.645294 0.495117
1435.659668 282.653442 0.667448
1462.384399 231.113007 0.750365
1481.473389 183.390366 0.776338
