Left hand keypoints:
1102.884888 420.264496 0.705669
1054.030884 377.272949 0.621258
1009.085205 342.098053 0.678597
977.818604 301.060699 0.438735
932.872925 265.885803 0.285289
1012.993530 332.327271 0.406814
987.589417 310.831512 0.484018
962.185364 287.381561 0.718407
934.827087 263.931641 0.826988
1040.351807 322.556458 0.592185
1012.993530 277.610779 0.754881
989.543579 242.435883 0.551118
964.139526 218.985947 0.659626
1065.755859 310.831512 0.654231
1036.443481 254.160843 0.791946
1014.947693 224.848434 0.747557
987.589417 193.581863 0.881062
1093.114136 304.969025 0.715495
1095.068237 238.527557 0.746510
1087.251587 201.398499 0.872308
1083.343262 158.406967 0.920288
