Left hand keypoints:
1283.932617 612.322327 0.253682
1263.037842 507.848785 0.676793
1257.339355 410.973328 0.645339
1325.722046 308.399323 0.813050
1392.205200 243.815674 0.506258
1223.147949 321.695953 0.514948
1293.430176 203.925781 0.715964
1301.028198 139.342148 0.429835
1331.420532 124.145988 0.042870
1280.133545 329.294006 0.267039
1388.406128 236.217590 0.062575
1411.200317 186.830109 0.047934
1443.492188 124.145988 0.075341
1329.520996 355.887268 0.284590
1399.803223 240.016632 0.581023
1424.496948 177.332520 0.551558
1451.090210 120.346954 0.500171
1377.009033 363.485352 0.461142
1437.793579 281.806061 0.626221
1468.185913 228.619522 0.706800
1494.779175 181.131561 0.668280
