Left hand keypoints:
1120.100464 627.894592 0.242838
1063.750244 528.453003 0.416913
1042.204590 425.696686 0.612718
1085.295898 346.143433 0.749340
1131.701904 303.052094 0.375384
1090.267944 334.541901 0.111571
1136.674072 296.422638 0.164476
1174.793335 264.932800 0.130475
1188.052124 248.359207 0.046229
1108.498901 369.346466 0.153094
1149.932861 304.709442 0.128821
1171.478638 261.618103 0.076585
1154.905029 349.458160 0.018609
1151.590210 367.689117 0.213696
1161.534424 311.338867 0.049780
1174.793335 261.618103 0.050906
1168.163818 245.044495 0.009674
1189.709595 375.975891 0.365700
1234.458252 317.968323 0.320552
1262.633301 274.876953 0.142243
1270.920166 245.044495 0.070942
