Left hand keypoints:
1286.753296 614.168579 0.335550
1265.732910 522.443420 0.670325
1256.178223 421.163574 0.640351
1315.417358 314.150909 0.777860
1365.101807 249.178940 0.239736
1210.315674 340.904083 0.636217
1202.671875 218.603897 0.783520
1196.939087 153.631927 0.593052
1193.117188 124.967819 0.097520
1263.822021 342.815033 0.250712
1284.842285 218.603897 0.620605
1300.129883 121.145935 0.435282
1422.430054 124.967819 0.024316
1328.793945 361.924438 0.199835
1376.567505 237.713303 0.610083
1399.498779 170.830383 0.650467
1414.786255 124.967819 0.417399
1380.389404 363.835358 0.416103
1437.717529 283.575867 0.688594
1458.737915 233.891418 0.762121
1483.580078 186.117905 0.779131
