Left hand keypoints:
1157.657471 461.168762 0.623108
1108.588623 420.278046 0.607425
1062.791016 389.201111 0.597516
1041.527832 341.767883 0.585985
1051.341675 309.055298 0.502864
1041.527832 394.108002 0.526225
999.001526 369.573578 0.765280
966.288940 336.860992 0.716294
941.754517 309.055298 0.895371
1074.240479 389.201111 0.531492
1030.078491 336.860992 0.635683
1000.637146 297.605896 0.797715
974.467102 268.164581 0.795126
1095.503540 372.844818 0.656181
1059.519775 307.419678 0.586473
1041.527832 276.342743 0.862901
1015.357788 241.994537 0.962835
1131.487427 358.124176 0.774677
1129.851807 300.877167 0.739483
1126.580566 268.164581 0.780383
1121.673706 232.180756 0.902992
