Left hand keypoints:
1282.946289 607.565247 0.280974
1263.938721 506.825043 0.637740
1258.236450 406.084839 0.621243
1326.663818 305.344635 0.803262
1389.388794 240.718842 0.553257
1222.122070 316.749176 0.442044
1292.450073 202.703659 0.669357
1298.152344 139.978622 0.399765
1336.167603 122.871796 0.037689
1281.045532 324.352203 0.151961
1389.388794 246.421112 0.080537
1419.800903 185.596832 0.045849
1435.006958 122.871796 0.065603
1338.068359 350.962830 0.133251
1396.991821 238.818069 0.451518
1421.701660 174.192276 0.433330
1448.312378 119.070282 0.442786
1379.885010 358.565857 0.303286
1436.907715 278.734009 0.613948
1465.419189 225.512772 0.653636
1492.029785 177.993805 0.618940
