Left hand keypoints:
1117.067505 618.960632 0.327551
1063.247070 520.000305 0.450607
1033.732544 415.831573 0.528192
1071.927734 327.288147 0.752241
1130.956665 259.578461 0.443945
1005.954224 349.858032 0.252240
1122.276001 257.842316 0.092300
1144.845947 214.438660 0.108216
1148.318237 214.438660 0.035638
1073.663940 360.274902 0.133949
1127.484375 282.148346 0.162438
1144.845947 228.327820 0.149322
1160.471191 212.702515 0.025715
1130.956665 355.066467 0.117182
1136.165161 292.565216 0.072973
1141.373657 231.800125 0.058462
1122.276001 257.842316 0.049187
1176.096558 365.483337 0.221169
1214.291748 301.245941 0.347643
1242.070068 247.425430 0.219869
1254.223022 228.327820 0.052587
