Left hand keypoints:
1102.766357 409.528809 0.715219
1049.309814 364.296356 0.589497
1004.077393 327.287964 0.661060
975.293091 290.279602 0.626317
938.284729 259.439270 0.729675
1006.133423 300.559692 0.335259
985.573181 288.223572 0.356870
960.900940 273.831421 0.467235
930.060608 257.383270 0.501996
1039.029785 308.783783 0.555998
1006.133423 261.495300 0.696446
983.517151 230.654984 0.529328
965.013000 199.814682 0.585230
1063.702026 294.391632 0.617185
1032.861694 242.991119 0.859892
1006.133423 214.206818 0.737850
975.293091 181.310486 0.790344
1090.430298 292.335632 0.791255
1090.430298 228.598969 0.793669
1084.262207 187.478546 0.841886
1073.982056 146.358124 0.923271
