Left hand keypoints:
1142.640869 450.409912 0.685554
1097.856201 419.405212 0.525082
1058.239136 410.792816 0.459227
1023.789490 391.845490 0.402605
1015.177063 372.898193 0.623128
1042.736816 398.735443 0.540593
989.339844 367.730743 0.819626
961.780090 338.448517 0.842097
934.220398 307.443848 0.955692
1068.574097 386.678040 0.588433
1025.511963 335.003571 0.782830
989.339844 293.663971 0.681743
963.502625 262.659302 0.610055
1085.798828 364.285767 0.708673
1046.181763 307.443848 0.671265
1028.956909 272.994171 0.806636
999.674744 241.989502 1.015705
1115.081055 350.505920 0.814299
1113.358643 295.386475 0.768282
1111.636108 264.381775 0.843450
1101.301270 226.487152 0.912651
