Left hand keypoints:
1098.577637 433.573486 0.653874
1053.797485 400.849579 0.377617
1024.518188 376.737213 0.340068
993.516602 347.457947 0.117817
1000.405884 283.732422 0.127359
1019.351318 376.737213 0.582814
984.905090 350.902557 0.681663
959.070435 323.345581 0.833971
931.513428 294.066284 0.945024
1041.741333 364.681061 0.553089
1009.017456 319.900940 0.801331
995.238953 282.010101 0.503929
960.792725 251.008499 0.577522
1057.242188 347.457947 0.667694
1026.240601 294.066284 0.473149
1005.572815 264.786987 0.709699
981.460449 235.507706 0.910292
1086.521484 335.401764 0.807064
1084.799072 280.287781 0.724615
1081.354492 249.286194 0.857775
1077.909912 213.117661 0.888671
