Left hand keypoints:
1114.895386 408.077881 0.681266
1055.941772 369.453064 0.597694
1015.283997 330.828247 0.568177
982.757874 292.203400 0.418244
933.968628 255.611465 0.268570
1021.382690 330.828247 0.372334
994.955139 306.433624 0.458938
966.494751 275.940338 0.714247
933.968628 253.578583 0.880611
1047.810181 314.565155 0.584683
1019.349792 259.677246 0.785247
990.889404 223.085297 0.537964
970.560547 194.624908 0.664267
1066.106201 294.236298 0.673401
1037.645752 237.315506 0.713534
1013.251160 208.855103 0.672772
982.757874 178.361816 0.829568
1100.665161 292.203400 0.810216
1100.665161 227.151077 0.765905
1098.632324 184.460480 0.858280
1096.599487 143.802765 0.961471
