Left hand keypoints:
1122.530518 623.255920 0.216189
1162.573975 546.372314 0.046915
1071.274780 346.154602 0.052754
1084.088745 326.933716 0.115404
1122.530518 248.448364 0.042377
1098.504395 342.951111 0.037994
1069.672974 341.349396 0.049851
1101.707886 309.314545 0.059432
1111.318359 312.518036 0.018168
1095.300903 355.765045 0.010831
1104.911377 342.951111 0.009071
1117.725220 317.323242 0.016335
1128.937500 293.297119 0.006284
1096.902588 624.857666 0.008098
1111.318359 315.721527 0.008472
1111.318359 314.119781 0.010470
1114.521729 251.651840 0.008461
1084.088745 326.933716 0.010211
1072.876465 322.128479 0.031861
1120.928711 317.323242 0.017254
1122.530518 317.323242 0.010753
