Left hand keypoints:
1115.593872 582.428772 0.204877
1066.445801 500.515381 0.248764
1046.786621 403.857605 0.322482
1071.360596 325.220764 0.580884
1130.338257 276.072723 0.137193
1099.211182 343.241699 0.066686
1127.061646 287.540588 0.054613
1154.912231 254.775253 0.055026
1087.743286 349.794769 0.025010
1118.870361 364.539185 0.037630
1128.699951 300.646729 0.036533
1151.635742 256.413513 0.024228
1099.211182 361.262634 0.012011
1131.976562 369.453979 0.010898
1120.508667 300.646729 0.017852
1149.997437 271.157928 0.014070
1141.806152 284.264069 0.010363
1148.359131 557.854736 0.013380
1063.169312 321.944214 0.015005
1220.442993 299.008484 0.014911
1149.997437 274.434448 0.008878
