Left hand keypoints:
1281.626831 628.707947 0.289384
1257.929932 510.223511 0.693370
1253.980347 403.587494 0.630009
1311.247925 304.850464 0.805943
1372.464844 241.658737 0.240763
1208.561401 324.597870 0.619803
1200.662354 208.088150 0.776832
1200.662354 135.022736 0.609321
1188.813965 113.300583 0.053098
1263.854126 332.496826 0.378541
1279.651978 210.062881 0.717373
1297.424683 109.351105 0.406681
1421.833374 113.300583 0.030727
1313.222656 354.218964 0.301854
1376.414307 231.785034 0.698745
1404.060669 170.568069 0.618341
1421.833374 109.351105 0.594758
1370.490112 362.117920 0.509375
1423.808105 277.204071 0.690798
1453.429199 225.860809 0.773882
1475.151367 176.492294 0.709097
