Left hand keypoints:
1282.437622 621.558960 0.269881
1260.100464 507.842407 0.683983
1256.039185 408.340424 0.703856
1312.897461 304.777130 0.787561
1375.847656 243.857559 0.200380
1213.395386 329.144958 0.671160
1201.211548 207.305801 0.767992
1199.180908 136.232956 0.655335
1184.966309 113.895775 0.052172
1262.131104 331.175629 0.433400
1280.406982 209.336456 0.703843
1298.682861 109.834473 0.428393
1426.614014 113.895775 0.029476
1312.897461 353.512817 0.300051
1379.908936 233.704285 0.708225
1408.338135 170.754059 0.624537
1426.614014 109.834473 0.598422
1369.755737 359.604767 0.554847
1430.675293 276.347992 0.700733
1459.104370 223.551025 0.760792
1479.410889 178.876663 0.731326
