Left hand keypoints:
1283.889404 626.282043 0.252849
1264.797852 519.369751 0.680529
1268.616211 412.457397 0.669994
1316.344849 316.999969 0.832055
1377.437622 252.088898 0.199501
1213.250854 334.182312 0.646254
1207.523438 221.542526 0.788459
1207.523438 148.994873 0.629150
1205.614258 118.448486 0.147178
1257.161255 343.728058 0.286935
1285.798462 225.360825 0.674585
1306.799194 135.630829 0.467221
1335.436401 118.448486 0.041100
1323.981445 362.819519 0.155919
1383.165039 240.634003 0.620975
1407.984009 179.541245 0.617943
1423.257202 114.630188 0.644684
1377.437622 364.728668 0.345802
1436.621216 278.816986 0.637667
1459.531006 229.179123 0.748304
1480.531616 183.359543 0.722894
