Left hand keypoints:
1097.722778 432.067871 0.652072
1049.337402 395.778900 0.308414
1025.144775 376.770386 0.275839
994.039978 347.393616 0.065123
1004.408203 281.727844 0.097766
1023.416748 376.770386 0.529250
985.399719 350.849701 0.626060
959.479004 321.472900 0.772909
931.830261 292.096130 0.907680
1042.425293 366.402130 0.503517
1009.592346 318.016815 0.781539
994.039978 279.999817 0.544144
959.479004 250.623016 0.621016
1057.977661 349.121643 0.613052
1026.872803 292.096130 0.390761
1011.320435 264.447388 0.709895
985.399719 235.070587 0.980669
1089.082520 338.753387 0.747993
1095.994751 281.727844 0.739927
1094.266602 248.894958 0.818745
1095.994751 210.877945 0.936656
