Left hand keypoints:
1100.040405 434.319275 0.642226
1054.561279 397.586151 0.392676
1026.574097 371.348175 0.344126
1023.075684 369.598969 0.150632
1009.082092 285.637512 0.091735
1021.326477 371.348175 0.632553
984.593384 346.859406 0.661619
960.104614 317.123077 0.733183
937.365051 285.637512 0.876544
1040.567627 355.605408 0.555789
1012.580505 311.875458 0.815703
996.837769 273.393127 0.569760
968.850586 241.907578 0.603666
1063.307251 343.361023 0.648496
1035.320068 290.885101 0.442995
1012.580505 259.399567 0.674086
988.091736 227.914001 0.896932
1094.792725 338.113434 0.793994
1103.538818 278.640717 0.724621
1107.037109 243.656784 0.773498
1108.786377 212.171234 0.903439
