Left hand keypoints:
1103.708740 436.874878 0.674019
1065.695557 410.956818 0.330552
1051.872681 405.773193 0.416085
1025.954590 374.671509 0.409097
1005.220154 371.215759 0.131711
1019.043091 378.127258 0.666194
982.757812 353.937073 0.656215
956.839722 324.563263 0.835208
929.193787 293.461578 0.913090
1038.049683 362.576416 0.598246
1006.947998 315.923889 0.845771
986.213562 276.182861 0.502788
958.567627 246.809052 0.644052
1055.328369 345.297699 0.712773
1025.954590 291.733704 0.469391
1005.220154 262.359894 0.735315
981.029907 232.986084 0.981828
1084.702148 333.202606 0.836243
1082.974365 277.910736 0.728619
1081.246460 246.809052 0.877478
1077.790649 210.523758 0.892994
