Left hand keypoints:
1284.709839 628.948730 0.256867
1261.404053 512.419495 0.692014
1261.404053 407.543182 0.732478
1325.495117 308.493347 0.770557
1387.644043 244.402267 0.288720
1220.618774 318.204132 0.647673
1210.907959 207.501358 0.618573
1212.850220 133.699509 0.375404
1214.792358 112.335815 0.050909
1274.999146 331.799194 0.329333
1292.478516 207.501358 0.578556
1309.957886 129.815201 0.265451
1447.850830 112.335815 0.033389
1325.495117 360.931488 0.257902
1393.470459 240.517960 0.577010
1422.602783 176.426895 0.590972
1449.792969 127.873047 0.569510
1377.933228 362.873657 0.501399
1440.082153 281.303192 0.638887
1469.214478 226.922897 0.709333
1492.520264 178.369049 0.688412
