Left hand keypoints:
1099.513916 436.090179 0.683843
1068.609985 410.336853 0.361700
1046.290405 405.186188 0.448947
1017.103271 365.697693 0.425267
1001.651245 283.286987 0.159424
1018.820129 374.282166 0.635862
977.614807 350.245697 0.675495
957.012085 322.775452 0.790611
929.541870 293.588318 0.891225
1041.139771 362.263916 0.634798
1005.085022 310.757233 0.826363
979.331665 269.551880 0.505787
960.445862 240.364731 0.645754
1056.591675 345.095032 0.707199
1027.404541 285.003876 0.595538
1005.085022 255.816742 0.820553
982.765442 226.629608 0.970101
1084.062012 334.793671 0.814937
1085.778809 279.853210 0.742984
1084.062012 243.798523 0.865971
1082.345093 211.177612 0.937575
