Left hand keypoints:
1119.707642 621.061157 0.276225
1067.584961 516.815796 0.507950
1037.320190 417.614594 0.616760
1067.584961 326.820251 0.786068
1131.477295 259.565186 0.436560
1002.011292 353.722290 0.285219
1213.864746 301.599609 0.104459
1239.085449 246.114166 0.174630
1260.943237 205.761124 0.145335
1069.266357 357.085022 0.126352
1128.114502 274.697571 0.152964
1146.609619 219.212143 0.133715
1119.707642 249.476929 0.040197
1128.114502 346.996765 0.041548
1124.751831 286.467224 0.052318
1136.521362 224.256271 0.028435
1121.389038 249.476929 0.050163
1171.830322 358.766418 0.058768
1213.864746 293.192719 0.292193
1240.766724 242.751419 0.196468
1254.217773 220.893524 0.038671
