Left hand keypoints:
1104.082153 437.822723 0.735237
1067.351318 413.335510 0.389227
1051.609497 408.088257 0.528726
1021.875122 371.357452 0.438692
1013.129700 357.364777 0.142990
1018.376953 376.604706 0.678040
979.897034 353.866608 0.718003
953.660767 324.132141 0.830247
925.675354 296.146759 0.900883
1037.616821 362.612030 0.610459
1007.882385 311.888550 0.864430
981.646118 271.659576 0.492257
958.908020 243.674194 0.634267
1053.358643 341.622986 0.718445
1025.373291 285.652252 0.550525
1007.882385 259.415955 0.737550
979.897034 229.681503 0.988627
1083.093140 331.128479 0.766039
1083.093140 280.404999 0.709406
1079.594971 245.423279 0.904237
1077.845825 213.939743 0.958943
