Left hand keypoints:
1108.975830 405.715210 0.711459
1054.124390 361.021423 0.593364
1011.462158 326.485291 0.623619
978.957581 289.917633 0.447329
930.200684 247.255371 0.308646
1013.493652 312.264526 0.311033
991.146790 298.043793 0.376258
962.705261 273.665344 0.698095
930.200684 245.223846 0.862801
1043.966675 310.233002 0.532571
1013.493652 259.444611 0.784686
983.020630 216.782333 0.454718
964.736816 194.435440 0.620668
1064.282104 293.980713 0.586758
1033.809082 233.034622 0.662114
1009.430603 204.593109 0.666214
978.957581 178.183136 0.898726
1096.786621 291.949188 0.767991
1096.786621 224.908478 0.721292
1092.723633 180.214676 0.848145
1090.692017 133.489349 0.899088
