Left hand keypoints:
1116.629639 607.517639 0.264582
1063.512695 513.277893 0.557189
1034.384155 419.038147 0.702065
1070.366577 326.511871 0.812642
1128.623779 259.687347 0.469431
1010.395813 348.786713 0.313202
1041.237915 240.839386 0.098672
1051.518555 208.283844 0.113282
1121.770020 252.833542 0.023435
1077.220337 357.353973 0.220007
1120.056641 280.248718 0.209254
1145.758301 208.283844 0.176973
1121.770020 254.546982 0.033083
1132.050781 352.213623 0.234662
1138.904541 273.394928 0.135872
1140.618042 227.131790 0.094247
1121.770020 249.406631 0.038278
1178.313843 364.207764 0.477371
1216.009766 295.669769 0.588691
1241.711548 247.693192 0.509821
1253.705688 211.710739 0.155568
