Left hand keypoints:
1124.187134 614.038940 0.274794
1070.763428 520.547485 0.493962
1045.721069 423.716980 0.534263
1075.771851 333.564484 0.617812
1115.839722 293.496704 0.111077
1097.475220 346.920410 0.072769
1135.873535 283.479736 0.149303
1152.568481 251.759430 0.206125
1159.246460 238.403503 0.034797
1112.500732 376.971252 0.047814
1130.865112 303.513641 0.057196
1145.890503 253.428909 0.030146
1074.102417 386.988190 0.006067
1100.814209 597.344055 0.018219
1124.187134 306.852631 0.026934
1127.526123 300.174652 0.011071
1205.992188 480.479675 0.008005
1179.280273 649.098267 0.014184
1065.755005 320.208557 0.011068
1205.992188 465.454254 0.013847
1205.992188 468.793243 0.010723
