Left hand keypoints:
1120.601318 611.970703 0.211676
1067.543457 510.829193 0.417809
1044.330688 421.294067 0.566320
1080.807861 333.417023 0.743610
1138.839844 268.752808 0.423165
1041.014526 341.707336 0.228064
1069.201538 238.907761 0.103028
1084.124023 207.404663 0.110045
1130.549561 255.488342 0.028205
1090.756226 348.339539 0.216609
1133.865723 277.043091 0.284187
1160.394653 205.746613 0.205381
1133.865723 262.120575 0.026874
1145.472168 354.971771 0.308919
1157.078491 285.333374 0.146009
1158.736572 223.985245 0.088737
1133.865723 262.120575 0.019915
1191.897705 368.236237 0.506816
1235.007202 303.571991 0.662984
1261.536133 253.830276 0.659328
1281.432861 207.404663 0.235968
