Left hand keypoints:
1282.684814 616.552673 0.281035
1259.375000 511.658447 0.694060
1261.317505 408.706726 0.561371
1313.764648 307.697449 0.809809
1373.981689 247.480392 0.147157
1208.870361 331.007294 0.603621
1203.042969 212.515656 0.783894
1204.985352 142.586151 0.615699
1191.388062 119.276329 0.069452
1265.202515 338.777222 0.378803
1282.684814 216.400620 0.689318
1304.052246 115.391357 0.412779
1420.601318 119.276329 0.030535
1319.592041 356.259583 0.292862
1377.866699 233.882996 0.676221
1405.061401 173.665924 0.645073
1420.601318 115.391357 0.589409
1373.981689 360.144562 0.545622
1428.371338 276.617676 0.692203
1453.623535 226.113052 0.758412
1473.048462 179.493393 0.696445
