Left hand keypoints:
1281.761841 630.195984 0.270988
1262.207397 518.735840 0.671993
1262.207397 413.142059 0.591615
1316.959717 313.414581 0.744102
1369.756592 252.795929 0.118919
1213.321411 332.968994 0.695371
1207.455078 211.731674 0.795727
1209.410522 139.380371 0.653766
1203.544189 112.004204 0.079204
1262.207397 342.746185 0.363044
1289.583496 211.731674 0.700628
1307.182495 129.603165 0.489930
1336.514160 112.004204 0.048835
1322.826050 352.523407 0.283243
1381.489258 235.196960 0.658385
1404.954590 172.622864 0.708056
1420.598022 108.093323 0.653696
1373.667480 362.300598 0.560741
1432.330688 278.216644 0.688682
1457.751465 227.375198 0.784556
1479.261353 180.444626 0.762541
