Left hand keypoints:
1115.434082 442.519257 0.648736
1065.717651 403.088989 0.498825
1034.859253 372.230530 0.546291
1021.144348 322.514099 0.255577
1028.001831 286.512543 0.204435
1033.144897 372.230530 0.545443
993.714600 349.943848 0.670189
973.142273 320.799713 0.783548
949.141235 288.226898 0.863524
1062.288940 370.516144 0.522214
1026.287476 320.799713 0.686065
1000.572021 281.369446 0.580659
976.570984 252.225342 0.745785
1076.003906 349.943848 0.611786
1048.574097 295.084320 0.511034
1031.430542 262.511505 0.748081
1005.715088 229.938660 0.985510
1105.147949 337.943329 0.806119
1106.862305 279.655090 0.777676
1103.433594 243.653549 0.860940
1101.719238 204.223267 0.879879
