Left hand keypoints:
1119.855347 621.183167 0.312772
1065.366211 519.235779 0.529803
1033.727417 420.803772 0.617242
1074.154785 324.129486 0.874114
1128.643921 259.094086 0.558250
1005.604004 350.495209 0.449486
1049.546875 248.547791 0.437855
1054.819946 192.300934 0.335111
1271.018799 195.816360 0.041282
1065.366211 354.010651 0.282822
1118.097656 259.094086 0.335164
1144.463379 192.300934 0.314827
1167.313721 195.816360 0.040484
1126.886230 354.010651 0.296987
1137.432495 266.124939 0.306332
1146.221069 211.635788 0.220373
1119.855347 239.759216 0.027270
1176.102295 364.556915 0.602197
1216.529663 294.248352 0.710855
1241.137695 243.274643 0.755313
1262.230225 192.300934 0.476988
