Left hand keypoints:
1157.856689 448.017914 0.627912
1109.569946 401.455688 0.579409
1066.456787 372.138733 0.573312
1049.211426 323.851959 0.613512
1050.936035 284.187866 0.337325
1040.588867 380.761353 0.559966
999.200195 354.893463 0.812265
971.607788 325.576508 0.786381
944.015320 296.259552 0.922176
1073.354858 377.312317 0.560880
1026.792603 323.851959 0.643910
999.200195 282.463318 0.683364
973.332275 254.870895 0.757537
1095.773682 361.791565 0.624658
1063.007690 304.882172 0.363159
1044.037842 260.044495 0.758639
1014.720947 227.278473 0.951935
1133.713257 347.995361 0.722379
1130.264282 289.361450 0.679200
1126.815186 254.870895 0.834905
1123.366089 216.931320 0.921903
