Left hand keypoints:
1284.816895 616.068909 0.230355
1263.924194 509.706299 0.645191
1260.125610 407.142334 0.643103
1324.702881 308.377014 0.820535
1389.280151 241.900375 0.511698
1224.038208 321.672363 0.504237
1292.414185 205.813049 0.721602
1301.910889 139.336411 0.427955
1332.300171 124.141747 0.042206
1281.018188 329.269684 0.252878
1387.380859 240.001038 0.065336
1415.870850 186.819733 0.044312
1440.562134 124.141747 0.069461
1328.501587 355.860352 0.261368
1396.877563 240.001038 0.545509
1423.468140 177.323059 0.486819
1450.058838 120.343079 0.464532
1379.783569 363.457672 0.476167
1434.864136 281.786377 0.655194
1467.152832 228.605042 0.692218
1493.743530 179.222397 0.645349
