Left hand keypoints:
1118.929321 620.389526 0.250109
1067.226807 526.991577 0.509633
1047.213013 423.586700 0.610020
1090.576294 341.863525 0.708736
1147.282227 286.825439 0.392258
1093.911987 366.880829 0.084722
1145.614380 286.825439 0.120892
1160.624756 288.493256 0.083604
1172.299561 280.154144 0.079326
1113.925781 381.891205 0.095614
1152.285645 300.167999 0.139435
1175.635132 248.465561 0.057601
1160.624756 288.493256 0.015312
1148.950073 370.216461 0.042783
1147.282227 305.171448 0.039838
1157.289185 300.167999 0.027401
1157.289185 298.500183 0.013427
1180.638672 375.219910 0.038440
1240.680176 315.178375 0.058045
1267.365356 268.479401 0.045160
1269.033081 266.811584 0.012002
