Left hand keypoints:
1101.225952 438.378693 0.648702
1066.886108 412.623840 0.379734
1042.848267 402.321930 0.369443
1015.376465 364.548157 0.378379
1013.659485 282.132690 0.163948
1017.093445 373.133118 0.635181
975.885742 349.095245 0.672627
956.998840 321.623444 0.780173
926.093018 292.434631 0.887037
1041.131348 361.114166 0.593052
1005.074524 309.604523 0.785241
977.602722 268.396790 0.526322
958.715820 239.207962 0.654444
1056.584229 343.944305 0.706391
1027.395386 287.283661 0.657494
1011.942505 256.377869 0.768027
986.187683 225.472061 1.005766
1085.773071 333.642365 0.816237
1085.773071 276.981720 0.752303
1084.056030 242.641953 0.847347
1082.338989 210.019150 0.947643
