Left hand keypoints:
1114.311279 441.307129 0.698819
1069.742310 401.880676 0.525158
1032.030029 369.310974 0.554747
1020.030640 321.313568 0.232770
1023.459045 287.029694 0.191154
1032.030029 367.596802 0.526873
994.317749 347.026459 0.606939
975.461609 317.885162 0.846809
948.034546 288.743896 0.921153
1059.457153 360.740021 0.543068
1025.173218 317.885162 0.686734
1001.174500 280.172913 0.572637
975.461609 251.031631 0.737123
1074.884888 345.312286 0.630321
1045.743530 292.172272 0.606309
1030.315796 261.316803 0.770550
1002.888733 228.747116 1.003379
1104.026123 335.027100 0.793101
1107.454468 276.744537 0.763695
1100.597778 239.032272 0.836757
1098.883545 199.605820 0.892808
