Left hand keypoints:
1151.817993 449.797272 0.641582
1106.580200 406.299347 0.585928
1057.862427 383.680420 0.516904
1045.683105 326.263123 0.301095
1045.683105 294.944611 0.185418
1040.463257 387.160248 0.550891
1000.445190 364.541321 0.753971
969.126648 334.962708 0.760485
937.808167 298.424438 0.910319
1071.781860 380.200562 0.565038
1028.283813 324.523193 0.732370
995.225464 291.464752 0.702987
972.606506 258.406311 0.720560
1094.400757 364.541321 0.602508
1057.862427 305.384094 0.480046
1033.503662 268.845825 0.840460
1005.664917 237.527313 0.964873
1127.459229 350.621979 0.790575
1123.979370 291.464752 0.729521
1117.019653 254.926483 0.823841
1113.539795 223.607956 0.932097
